-2.451800,-1.900720,0.744942,-0.054863,0.058955,-0.949865,-0.302110,-0.546523,0.013370,0.271033,0.558384,0.303245,-0.094217,-0.231729,-0.083834,-0.460946,1.268805,-0.162919,0.091369,0.005999,-0.038096,0.031432,0.106874,0.292578,-0.580895,-0.653044,0.715179,-0.105788,0.049152,0.347400,-0.385279,0.426905,-0.509808,-0.596566,-0.218600,0.131097,0.956080,-0.023557,-0.121510,0.875223,-0.266732,-0.483145,0.925189,-0.100754,0.184423,0.961984,0.331684,-0.253842,0.999942,0.003411,-0.002248,0.993770,-0.010564,0.111396,0.999829,-0.017578,0.012073,0.855217,0.013996,0.517972,0.995035,0.030743,-0.099509,0.289723,-0.001840,0.956617,0.999767,0.007063,-0.006065,0.998801,-0.020729,0.048444,0.994853,0.099982,-0.099842,0.939370,-0.017314,0.328006,0.981858,-0.171734,0.181078,0.975000,0.056256,-0.141005,0.999767,0.006937,-0.006052,0.999055,-0.020732,0.042899,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.892493,0.161269,-0.187014,0.982149,0.410467,0.096826,0.992440,0.051353,-0.055621,0.997820,-0.109403,-0.041459,0.991574,-0.115149,0.113844,0.993185,-0.061806,-0.017980,0.824404,-0.216192,0.347507,0.922816,0.446763,-0.318861,0.415610,0.763175,-0.895097,0.439764,0.161464,0.473467,0.551127,-0.814781,0.811809,0.473699,0.192937,0.334278,-0.576944,-0.090243,-0.068871,0.995713,0.813875,0.020287,-0.470555,0.056071,0.002415,0.998057,-0.882367,-0.027171,0.996207,-0.049007,0.014655,0.909002,0.085769,0.413901,0.979267,-0.093859,0.158066,0.908276,-0.126695,0.407706
-2.439623,-1.922806,0.743402,-0.049530,0.057726,-0.950191,-0.302242,-0.581751,-0.024880,0.193027,0.571503,0.280942,-0.181963,-0.213802,-0.069150,-0.497531,1.174325,-0.145347,0.039140,0.001874,-0.038316,0.027917,0.089244,0.289963,-0.587942,-0.648419,0.703591,-0.109877,0.053292,0.369311,-0.370833,0.440170,-0.515280,-0.600115,-0.220238,0.129634,0.971406,-0.033728,-0.091457,0.860316,-0.219103,-0.508644,0.916278,-0.137213,0.216096,0.960380,0.337250,-0.242576,0.999976,0.000851,-0.000088,0.993874,-0.006908,0.110516,0.998982,-0.020302,-0.003956,0.850073,0.044927,0.526273,0.993284,0.027953,-0.114488,0.377493,0.016695,0.925591,0.999905,0.001857,-0.001215,0.998907,-0.013761,0.046703,0.963960,0.259030,-0.264870,0.912963,-0.024988,0.315282,0.987199,-0.133821,0.142157,0.984950,0.072309,-0.109386,0.999905,0.001772,-0.001206,0.999151,-0.013762,0.041157,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.895720,0.151589,-0.171309,0.985168,0.410290,0.080400,0.993123,0.061155,-0.064844,0.997311,-0.097483,-0.040373,0.989717,-0.131934,0.130712,0.991100,-0.058100,-0.017707,0.829502,-0.210173,0.341941,0.923662,0.441592,-0.320430,0.420127,0.762018,-0.892185,0.446078,0.165826,0.469406,0.562885,-0.804581,0.802079,0.476440,0.199574,0.354476,-0.578703,-0.089883,-0.067973,0.995766,0.812701,0.019281,-0.473321,0.055821,0.001735,0.998047,-0.880888,-0.028028,0.995839,-0.057153,0.022780,0.910275,0.088234,0.410040,0.978947,-0.094798,0.159169,0.908951,-0.127777,0.405981
-2.427050,-1.944920,0.741269,-0.044917,0.055494,-0.950453,-0.302560,-0.621544,-0.051785,0.115079,0.619132,0.242776,-0.241212,-0.201358,-0.056995,-0.527342,1.090069,-0.173144,-0.016215,-0.002734,-0.038984,0.025831,0.069483,0.284901,-0.597637,-0.643294,0.688616,-0.114716,0.056901,0.392808,-0.355027,0.449079,-0.517132,-0.592766,-0.221834,0.126852,0.985110,-0.044461,-0.052760,0.841193,-0.163629,-0.538903,0.905302,-0.169910,0.245742,0.957065,0.346468,-0.234857,0.999993,-0.001382,0.001749,0.993893,-0.003234,0.110338,0.997175,-0.020400,-0.023616,0.828479,0.071308,0.559648,0.989621,0.033610,-0.139441,0.459542,0.034724,0.887520,0.999973,-0.002686,0.003000,0.998921,-0.006713,0.046356,0.922801,0.374826,-0.384867,0.886132,-0.017781,0.272536,0.991269,-0.084112,0.093657,0.991231,0.092811,-0.101912,0.999973,-0.002729,0.003006,0.999163,-0.006711,0.040810,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.898856,0.139013,-0.152628,0.988284,0.410808,0.063017,0.993864,0.069389,-0.072443,0.996832,-0.083584,-0.038883,0.987445,-0.150021,0.148912,0.988524,-0.052710,-0.017712,0.834926,-0.202194,0.335844,0.924007,0.436013,-0.324543,0.421959,0.761121,-0.889531,0.452549,0.175175,0.464645,0.574178,-0.795425,0.792518,0.480510,0.205513,0.369335,-0.578629,-0.089611,-0.067467,0.995798,0.812796,0.018863,-0.473521,0.055621,0.001245,0.998045,-0.880782,-0.028491,0.995295,-0.065344,0.030803,0.913450,0.091866,0.401670,0.978798,-0.094899,0.157740,0.914547,-0.130660,0.393189
-2.413680,-1.967098,0.737948,-0.041748,0.051249,-0.950613,-0.303259,-0.670501,-0.055962,0.037215,0.735953,0.172796,-0.243363,-0.199899,-0.049905,-0.543586,1.026273,-0.291891,-0.077856,-0.008311,-0.040553,0.026605,0.045439,0.274933,-0.612644,-0.637166,0.666846,-0.121058,0.059450,0.419491,-0.336489,0.449257,-0.511726,-0.563569,-0.223348,0.121426,0.995835,-0.045456,-0.009888,0.807891,-0.090635,-0.587576,0.898690,-0.175432,0.253223,0.955870,0.358100,-0.235660,1.000000,0.000355,-0.000300,0.993718,-0.000509,0.111913,0.997803,-0.004971,-0.040470,0.743826,0.052462,0.668355,0.986596,0.053625,-0.160148,0.499393,0.031306,0.864715,0.999999,0.000723,-0.000676,0.998773,-0.000970,0.049519,0.946442,0.316175,-0.322852,0.929100,0.003758,0.191850,0.993532,-0.030034,0.055559,0.969642,0.099033,-0.242676,0.999999,0.000715,-0.000673,0.999032,-0.000970,0.043973,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.901820,0.121842,-0.130481,0.991422,0.411942,0.047292,0.995620,0.064407,-0.066702,0.997254,-0.065505,-0.036546,0.984887,-0.168702,0.167789,0.985492,-0.042946,-0.018557,0.838652,-0.197504,0.334308,0.922398,0.430002,-0.331925,0.410917,0.765537,-0.890381,0.453668,0.195880,0.456222,0.579522,-0.792691,0.787553,0.485037,0.209558,0.369297,-0.574103,-0.090052,-0.068855,0.995723,0.815883,0.020666,-0.467007,0.055880,0.002038,0.998067,-0.884251,-0.027212,0.994585,-0.070003,0.035165,0.922199,0.097798,0.380326,0.978910,-0.095633,0.151218,0.933358,-0.137362,0.345973
-2.399862,-1.990233,0.731846,-0.041164,0.048124,-0.949122,-0.308475,-0.712729,-0.029363,-0.002968,0.881414,0.098919,-0.215027,-0.214660,-0.047606,-0.547376,0.989131,-0.398224,-0.129920,-0.014506,-0.041126,0.031018,0.018695,0.264340,-0.621117,-0.627422,0.649521,-0.127542,0.061907,0.437741,-0.317112,0.447012,-0.500291,-0.523153,-0.221628,0.119445,0.998436,-0.053234,0.030838,0.779136,-0.046629,-0.624591,0.897593,-0.174993,0.255956,0.954157,0.358905,-0.242821,0.999997,0.002137,-0.002261,0.993311,0.000943,0.115451,0.998685,0.000743,-0.040071,0.634861,0.031966,0.772626,0.983431,0.067464,-0.178382,0.525554,0.032313,0.848081,0.999988,0.004240,-0.004372,0.998386,0.002210,0.056634,0.966182,0.254675,-0.257542,0.960856,0.012823,0.109074,0.993636,0.017626,0.023687,0.932897,0.110121,-0.359711,0.999988,0.004253,-0.004371,0.998685,0.002208,0.051090,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.904769,0.109862,-0.115154,0.993275,0.410041,0.036532,0.996625,0.057554,-0.059496,0.997715,-0.056554,-0.035382,0.983016,-0.181609,0.180951,0.983162,-0.030604,-0.020274,0.840194,-0.198865,0.340758,0.917327,0.421852,-0.344911,0.395218,0.768110,-0.890533,0.454891,0.225287,0.450645,0.579673,-0.792416,0.788687,0.487039,0.204823,0.367247,-0.566453,-0.090062,-0.069840,0.995681,0.821129,0.022557,-0.453768,0.056003,0.002754,0.998107,-0.891116,-0.025433,0.993813,-0.072686,0.036899,0.929250,0.104761,0.362232,0.978755,-0.098087,0.145486,0.951013,-0.144473,0.293177
-2.385806,-2.013870,0.724343,-0.041874,0.045556,-0.946758,-0.315945,-0.751628,0.012685,-0.024308,1.041376,0.023014,-0.171384,-0.237564,-0.047706,-0.544930,0.965308,-0.498443,-0.177237,-0.021018,-0.041202,0.037260,-0.009430,0.253422,-0.626324,-0.615856,0.634407,-0.134103,0.064320,0.451784,-0.297295,0.443550,-0.485822,-0.477076,-0.218285,0.119188,0.997240,-0.072477,0.065519,0.756759,-0.034934,-0.649663,0.902899,-0.167864,0.253151,0.951667,0.347402,-0.257200,0.999991,0.003971,-0.004115,0.992617,0.000935,0.121226,0.999705,-0.002041,-0.019962,0.498415,0.013830,0.866936,0.980351,0.073838,-0.193633,0.537267,0.037665,0.840174,0.999964,0.007893,-0.008078,0.997637,0.002440,0.068245,0.981642,0.190279,-0.190550,0.981385,0.008320,0.026008,0.992297,0.057202,-0.001025,0.890781,0.123880,-0.450819,0.999964,0.007909,-0.008077,0.998001,0.002436,0.062705,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.907980,0.103850,-0.107682,0.994094,0.404941,0.031492,0.997029,0.048596,-0.050603,0.998189,-0.058068,-0.035468,0.982121,-0.187943,0.187626,0.981913,-0.015314,-0.022900,0.839153,-0.207113,0.356223,0.908027,0.411009,-0.364131,0.373728,0.768603,-0.889074,0.456375,0.264339,0.448298,0.573832,-0.794990,0.796632,0.486105,0.189984,0.362896,-0.555170,-0.089569,-0.070369,0.995678,0.828755,0.024542,-0.432681,0.055940,0.003397,0.998167,-0.901541,-0.023086,0.992957,-0.073116,0.035604,0.934643,0.113002,0.347989,0.978308,-0.102553,0.140600,0.966804,-0.152135,0.234036
-2.371119,-2.038212,0.716927,-0.048038,0.043482,-0.940091,-0.334710,-0.757874,0.101496,-0.013946,1.192493,-0.032787,-0.113605,-0.271572,-0.046040,-0.518143,0.953956,-0.536041,-0.215003,-0.026324,-0.039893,0.046563,-0.026319,0.245981,-0.614670,-0.606905,0.651945,-0.137392,0.069978,0.458274,-0.280841,0.436129,-0.463957,-0.445684,-0.208463,0.115744,0.993460,-0.112383,0.098541,0.754455,-0.057686,-0.646659,0.916835,-0.168845,0.252192,0.947427,0.309538,-0.271795,0.999990,0.004338,-0.004390,0.991660,0.000124,0.128810,0.999657,-0.015523,0.025270,0.360553,0.006870,0.932609,0.977215,0.074998,-0.206815,0.546853,0.047740,0.833863,0.999961,0.008644,-0.008744,0.996471,0.000828,0.083488,0.988132,0.152114,-0.152696,0.987849,-0.016685,-0.031865,0.989652,0.093949,-0.028142,0.868246,0.140699,-0.487157,0.999961,0.008651,-0.008742,0.996919,0.000824,0.077954,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.914164,0.109082,-0.114194,0.993406,0.388927,0.035282,0.995607,0.045078,-0.048014,0.998263,-0.080382,-0.037946,0.983914,-0.178262,0.177923,0.983713,-0.016012,-0.023042,0.841625,-0.218700,0.368146,0.901308,0.395140,-0.373917,0.350998,0.765393,-0.886667,0.456876,0.301036,0.453253,0.552401,-0.809934,0.813022,0.471302,0.183978,0.349114,-0.545880,-0.088777,-0.070069,0.995725,0.834928,0.025521,-0.408721,0.055854,0.004417,0.998235,-0.912649,-0.020183,0.992328,-0.075451,0.034047,0.928331,0.118854,0.364018,0.979789,-0.097563,0.129197,0.975128,-0.152714,0.199013
-2.356713,-2.062490,0.711339,-0.052771,0.041498,-0.932686,-0.354387,-0.753297,0.190750,-0.005428,1.329341,-0.084499,-0.052683,-0.310803,-0.043657,-0.487543,0.946015,-0.548960,-0.241627,-0.030233,-0.038231,0.054809,-0.040287,0.239885,-0.603794,-0.600418,0.672195,-0.140954,0.073807,0.467752,-0.264311,0.427251,-0.446834,-0.426576,-0.202165,0.108956,0.987300,-0.158190,0.130803,0.756927,-0.090168,-0.634064,0.931130,-0.172451,0.252076,0.941096,0.263543,-0.290858,0.999991,0.004317,-0.004241,0.990731,-0.000848,0.135771,0.997120,-0.026483,0.075195,0.222891,0.009899,0.974483,0.974297,0.075535,-0.217908,0.554836,0.057101,0.828524,0.999963,0.008642,-0.008570,0.995201,-0.001161,0.097471,0.991596,0.116694,-0.120669,0.989927,-0.046645,-0.080171,0.986158,0.126994,-0.054665,0.856015,0.156536,-0.501109,0.999963,0.008638,-0.008567,0.995727,-0.001165,0.091944,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.920987,0.116485,-0.123309,0.992353,0.369564,0.040819,0.993235,0.044074,-0.048170,0.998196,-0.105656,-0.040768,0.986038,-0.165531,0.165045,0.985952,-0.022096,-0.022335,0.845370,-0.230295,0.378177,0.895270,0.377268,-0.381388,0.330563,0.761265,-0.883145,0.457960,0.332841,0.459074,0.526360,-0.828229,0.830043,0.451497,0.184322,0.331944,-0.538891,-0.088033,-0.069556,0.995778,0.839499,0.025994,-0.387040,0.055603,0.005042,0.998293,-0.922049,-0.017882,0.991834,-0.077534,0.031525,0.918393,0.123579,0.387998,0.981604,-0.088712,0.116121,0.980292,-0.151560,0.176513
-2.342890,-2.086609,0.709417,-0.054647,0.039715,-0.924164,-0.375975,-0.727066,0.280781,-0.000613,1.437469,-0.127967,0.014453,-0.360437,-0.039842,-0.449350,0.944912,-0.512476,-0.245919,-0.031341,-0.035863,0.060928,-0.048392,0.236488,-0.594486,-0.598871,0.697848,-0.145059,0.073973,0.483195,-0.247648,0.415470,-0.439223,-0.432076,-0.202928,0.095486,0.977995,-0.208602,0.160781,0.763747,-0.132948,-0.610881,0.942765,-0.177694,0.258665,0.923727,0.210443,-0.339343,0.999991,0.004123,-0.003945,0.990733,-0.001582,0.135762,0.992967,-0.038022,0.115924,0.119896,0.024047,0.992058,0.974108,0.079765,-0.219617,0.556000,0.053675,0.827346,0.999964,0.008291,-0.008070,0.995206,-0.002663,0.097449,0.994672,0.063653,-0.072159,0.991668,-0.073619,-0.111993,0.984428,0.141108,-0.075264,0.877261,0.158858,-0.458805,0.999964,0.008278,-0.008067,0.995732,-0.002667,0.091922,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.929154,0.119133,-0.127087,0.991892,0.347161,0.044257,0.991615,0.051024,-0.055651,0.997802,-0.116633,-0.042289,0.986681,-0.159166,0.158355,0.987050,-0.037201,-0.019943,0.853145,-0.236246,0.382187,0.889898,0.355072,-0.390218,0.331334,0.758192,-0.880111,0.462864,0.340032,0.459241,0.497360,-0.851261,0.840733,0.425373,0.214010,0.307267,-0.543855,-0.088103,-0.068988,0.995801,0.836339,0.024850,-0.386266,0.054711,0.002326,0.998294,-0.922385,-0.020394,0.991868,-0.074278,0.023974,0.906534,0.124992,0.415547,0.982987,-0.071228,0.102200,0.977986,-0.152616,0.196137
-2.329211,-2.110994,0.709410,-0.057000,0.038128,-0.915746,-0.395862,-0.674447,0.350719,0.010716,1.505015,-0.160790,0.061460,-0.401276,-0.036986,-0.420154,0.930575,-0.455549,-0.247374,-0.030574,-0.033311,0.064031,-0.044728,0.232376,-0.599428,-0.596415,0.698010,-0.149639,0.071509,0.510129,-0.236248,0.412523,-0.441257,-0.424197,-0.206376,0.092855,0.969852,-0.242248,0.179876,0.785026,-0.164413,-0.570132,0.953098,-0.167411,0.247127,0.911422,0.174733,-0.375878,0.999984,0.005732,-0.005663,0.990665,-0.000893,0.136196,0.988184,-0.046225,0.148235,0.045838,0.038967,0.997879,0.976695,0.072987,-0.207079,0.567743,0.056444,0.819964,0.999934,0.011462,-0.011412,0.995088,-0.001075,0.098325,0.994624,0.023774,-0.037118,0.990465,-0.096674,-0.135696,0.982719,0.157081,-0.101483,0.899641,0.154807,-0.407397,0.999934,0.011460,-0.011409,0.995619,-0.001081,0.092798,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.936923,0.118593,-0.129279,0.991550,0.324750,0.052576,0.990869,0.053754,-0.058618,0.997630,-0.121416,-0.042964,0.987503,-0.151613,0.150618,0.988263,-0.046397,-0.018695,0.860039,-0.243472,0.386754,0.884283,0.332798,-0.398453,0.336028,0.755502,-0.878928,0.466132,0.338483,0.460367,0.470822,-0.869399,0.847832,0.398904,0.243942,0.291583,-0.550197,-0.088597,-0.069100,0.995776,0.832171,0.024109,-0.392654,0.054739,0.001990,0.998275,-0.919684,-0.021210,0.992148,-0.069325,0.018557,0.904711,0.123687,0.420347,0.983356,-0.065428,0.096464,0.978574,-0.153970,0.195222
-2.315607,-2.135506,0.710362,-0.059579,0.036633,-0.907214,-0.414814,-0.608622,0.410581,0.025304,1.552224,-0.188276,0.098376,-0.437702,-0.034610,-0.395468,0.909613,-0.388394,-0.247409,-0.028867,-0.030668,0.065624,-0.035171,0.227907,-0.611505,-0.593505,0.685406,-0.154456,0.067728,0.542812,-0.227485,0.414001,-0.448120,-0.409619,-0.211168,0.095653,0.965084,-0.255999,0.186998,0.821656,-0.183427,-0.509260,0.962915,-0.137805,0.217140,0.906097,0.160138,-0.399998,0.999952,0.009401,-0.009687,0.990507,0.001422,0.137142,0.983722,-0.053696,0.172069,0.006341,0.051807,0.998537,0.981842,0.053180,-0.177939,0.590909,0.065754,0.804984,0.999808,0.018654,-0.019155,0.994787,0.004036,0.100252,0.993315,-0.000378,-0.017079,0.988509,-0.114165,-0.151164,0.980723,0.175717,-0.133468,0.921874,0.142717,-0.345359,0.999808,0.018687,-0.019155,0.995328,0.004027,0.094727,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.944351,0.114558,-0.129464,0.991181,0.302389,0.066601,0.991274,0.051672,-0.056424,0.997755,-0.119135,-0.042608,0.988707,-0.142730,0.141682,0.989585,-0.048825,-0.018685,0.865977,-0.252105,0.392035,0.878412,0.310472,-0.405999,0.345215,0.753258,-0.879747,0.467501,0.326913,0.462650,0.447819,-0.882851,0.850867,0.372138,0.274745,0.286510,-0.558095,-0.089581,-0.069991,0.995695,0.826820,0.023820,-0.407166,0.055829,0.004383,0.998238,-0.913344,-0.020098,0.992710,-0.062390,0.015542,0.914718,0.119521,0.399247,0.982757,-0.073021,0.100064,0.982593,-0.155485,0.170820
-2.301499,-2.160779,0.714482,-0.059050,0.037217,-0.900686,-0.428828,-0.526191,0.421836,0.042506,1.541548,-0.196743,0.101434,-0.457033,-0.021439,-0.382791,0.842736,-0.288192,-0.243547,-0.027185,-0.027533,0.063385,-0.026670,0.230185,-0.629784,-0.587222,0.664187,-0.158452,0.064233,0.574998,-0.229031,0.414356,-0.465488,-0.404626,-0.218691,0.103409,0.964221,-0.255322,0.192859,0.860223,-0.181890,-0.441393,0.961250,-0.112682,0.203837,0.904967,0.185602,-0.410289,0.999916,0.011368,-0.012120,0.990635,0.004697,0.136064,0.983253,-0.056088,0.174450,0.014355,0.052733,0.998323,0.988451,0.053230,-0.142388,0.646709,0.051873,0.760877,0.999662,0.022417,-0.023598,0.994921,0.010884,0.098133,0.993247,-0.007006,-0.011395,0.987458,-0.115460,-0.157727,0.981114,0.182196,-0.158008,0.948611,0.111570,-0.258730,0.999662,0.022494,-0.023601,0.995449,0.010873,0.092607,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.951670,0.093888,-0.112078,0.992632,0.285943,0.076598,0.992321,0.046472,-0.050910,0.998051,-0.112723,-0.041658,0.990550,-0.131088,0.130129,0.991168,-0.043330,-0.020067,0.879741,-0.242463,0.374721,0.883037,0.292641,-0.401818,0.353753,0.749818,-0.882315,0.465925,0.310451,0.469774,0.432371,-0.889882,0.849636,0.348041,0.301950,0.294919,-0.562153,-0.090778,-0.071801,0.995562,0.823911,0.024822,-0.424229,0.056527,0.005406,0.998190,-0.905539,-0.020523,0.992994,-0.060233,0.016953,0.924050,0.116942,0.377497,0.981704,-0.081325,0.106984,0.983568,-0.157518,0.161185
-2.287115,-2.186479,0.719567,-0.057597,0.037195,-0.894523,-0.441732,-0.446036,0.415581,0.056322,1.517470,-0.199080,0.092446,-0.475103,-0.007702,-0.367881,0.766333,-0.175280,-0.224751,-0.025893,-0.024399,0.060439,-0.020716,0.234158,-0.646008,-0.580543,0.649010,-0.160903,0.061746,0.603355,-0.231827,0.412351,-0.483470,-0.406105,-0.225590,0.112247,0.965029,-0.248620,0.195972,0.894791,-0.174111,-0.370860,0.955714,-0.089755,0.195955,0.904625,0.219572,-0.416651,0.999870,0.012842,-0.014030,0.990871,0.007911,0.134197,0.984600,-0.057338,0.167542,0.039632,0.049936,0.997568,0.993845,0.056145,-0.107007,0.709516,0.028648,0.702449,0.999481,0.025217,-0.026991,0.995212,0.017561,0.094434,0.993896,-0.005867,-0.011949,0.986984,-0.109668,-0.160712,0.982400,0.181677,-0.172018,0.970510,0.072804,-0.158438,0.999481,0.025335,-0.026997,0.995718,0.017548,0.088906,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.958212,0.068847,-0.089737,0.993956,0.271617,0.085505,0.993433,0.041018,-0.045094,0.998333,-0.105150,-0.040605,0.992235,-0.119807,0.118978,0.992562,-0.036241,-0.021607,0.894660,-0.227594,0.351320,0.889977,0.275967,-0.395147,0.362244,0.745417,-0.884673,0.463997,0.293485,0.478602,0.420083,-0.894784,0.846321,0.326112,0.327522,0.304981,-0.564490,-0.091775,-0.073438,0.995443,0.822167,0.025903,-0.441494,0.056983,0.005781,0.998141,-0.897246,-0.021608,0.993234,-0.059801,0.019628,0.931333,0.114459,0.359226,0.980433,-0.090512,0.115974,0.983135,-0.159063,0.158916
-2.272194,-2.213006,0.726575,-0.054315,0.035969,-0.889368,-0.452526,-0.370530,0.374293,0.063347,1.466597,-0.189147,0.059362,-0.490627,0.007150,-0.348520,0.670961,-0.037069,-0.176095,-0.025382,-0.021272,0.056078,-0.019868,0.241517,-0.658096,-0.573080,0.645941,-0.160259,0.061279,0.624011,-0.237120,0.405626,-0.502661,-0.420534,-0.231234,0.123241,0.969092,-0.229036,0.186805,0.923972,-0.161134,-0.306296,0.949731,-0.075424,0.194789,0.902168,0.245090,-0.424740,0.999843,0.013846,-0.015168,0.991356,0.009141,0.130467,0.989949,-0.057639,0.134414,0.099586,0.043966,0.993358,0.997048,0.062206,-0.076707,0.781632,-0.003329,0.620630,0.999373,0.027205,-0.029067,0.995840,0.020216,0.086967,0.995976,0.016925,-0.030223,0.987911,-0.084375,-0.154093,0.989056,0.145523,-0.144989,0.989179,0.027306,-0.018661,0.999373,0.027339,-0.029074,0.996304,0.020202,0.081436,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.963230,0.042331,-0.065114,0.994851,0.260668,0.092088,0.994383,0.039068,-0.042751,0.998451,-0.096824,-0.039620,0.992877,-0.115552,0.114814,0.993048,-0.031820,-0.022426,0.908391,-0.210237,0.326554,0.896562,0.261130,-0.389842,0.371464,0.736484,-0.884723,0.465444,0.281565,0.490870,0.415081,-0.897722,0.840483,0.316247,0.348275,0.306731,-0.561884,-0.091086,-0.072445,0.995519,0.824038,0.025412,-0.456613,0.056569,0.004103,0.998100,-0.889656,-0.024431,0.993608,-0.062612,0.023520,0.928648,0.110409,0.365641,0.978719,-0.104211,0.133081,0.978070,-0.156203,0.180333
-2.256645,-2.240218,0.733192,-0.050427,0.030926,-0.884115,-0.463510,-0.309565,0.313764,0.064466,1.405639,-0.176428,0.026957,-0.510228,0.012959,-0.324838,0.577810,0.081286,-0.051226,-0.024708,-0.019188,0.051006,-0.021139,0.247529,-0.666093,-0.567491,0.646988,-0.158798,0.061149,0.634145,-0.241298,0.397413,-0.519411,-0.431782,-0.232643,0.132145,0.973455,-0.203550,0.168259,0.946412,-0.155159,-0.250742,0.947818,-0.061843,0.190537,0.896412,0.255611,-0.438887,0.999827,0.015066,-0.016324,0.991904,0.008954,0.126092,0.994459,-0.057879,0.096185,0.163990,0.042431,0.984763,0.997676,0.067626,-0.061534,0.841791,-0.029260,0.535550,0.999307,0.029698,-0.031356,0.996496,0.020063,0.078189,0.997525,0.034071,-0.042659,0.988628,-0.055897,-0.146471,0.999116,0.041502,-0.041985,0.993001,0.002034,0.110576,0.999307,0.029831,-0.031363,0.996911,0.020048,0.072654,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.967169,0.026148,-0.047656,0.995708,0.249625,0.088779,0.994675,0.041635,-0.045123,0.998362,-0.092654,-0.039234,0.993227,-0.112076,0.111302,0.993449,-0.033332,-0.022327,0.919652,-0.196522,0.303693,0.904827,0.249019,-0.377712,0.381672,0.725786,-0.882587,0.470088,0.274530,0.502247,0.410671,-0.901369,0.835562,0.311718,0.364945,0.300610,-0.557884,-0.090265,-0.071374,0.995603,0.826844,0.025038,-0.468665,0.056475,0.003451,0.998064,-0.883369,-0.026063,0.993973,-0.062601,0.024361,0.926525,0.106884,0.370989,0.977639,-0.113824,0.144799,0.974128,-0.152499,0.195241
-2.240785,-2.267767,0.739611,-0.046231,0.023968,-0.878700,-0.474525,-0.255893,0.243611,0.062629,1.339642,-0.162317,-0.005101,-0.531868,0.014237,-0.298998,0.485789,0.189673,0.111787,-0.023951,-0.017628,0.045578,-0.023472,0.252864,-0.672039,-0.562841,0.650095,-0.156927,0.061187,0.639007,-0.244915,0.388457,-0.534936,-0.441433,-0.231931,0.140001,0.977566,-0.171084,0.139785,0.963299,-0.157561,-0.206846,0.951102,-0.049448,0.182444,0.886444,0.249239,-0.460186,0.999821,0.016522,-0.017515,0.992518,0.007144,0.120975,0.997536,-0.057503,0.052567,0.233183,0.046464,0.970731,0.997052,0.075681,-0.061816,0.890035,-0.045465,0.449566,0.999285,0.032726,-0.033933,0.997155,0.016701,0.067896,0.998546,0.044695,-0.048411,0.989430,-0.023702,-0.137953,0.989770,-0.141213,0.142172,0.964325,0.011920,0.223913,0.999285,0.032837,-0.033938,0.997514,0.016685,0.062357,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.970436,0.021612,-0.038695,0.997031,0.238236,0.073907,0.994237,0.049384,-0.052890,0.997998,-0.093250,-0.039522,0.993219,-0.109488,0.108539,0.993762,-0.041644,-0.021211,0.928540,-0.186845,0.283318,0.915039,0.239884,-0.357480,0.392901,0.712973,-0.878078,0.478470,0.273143,0.512577,0.406853,-0.905644,0.832065,0.313413,0.377013,0.285626,-0.552274,-0.089294,-0.070215,0.995697,0.830700,0.024796,-0.477282,0.056785,0.003965,0.998039,-0.878741,-0.026339,0.994348,-0.059386,0.021691,0.925076,0.103928,0.375109,0.977466,-0.118829,0.150399,0.971989,-0.148122,0.202772
