1.796215,1.258571,0.769900,-0.088999,-0.051548,0.444659,0.889775,-0.483956,0.073201,0.441629,0.531287,0.107615,0.202573,-0.281721,-0.227931,-0.564189,1.274322,-0.113649,0.028460,0.088480,0.052467,0.037085,0.778111,0.427370,-0.262506,-0.678063,0.541080,-0.048229,0.182786,0.251913,-0.345645,0.581447,-0.205434,-0.519312,-0.329293,-0.125634,0.935019,0.085427,-0.232119,0.881165,-0.268068,-0.465028,0.890220,-0.016814,0.175312,0.934995,0.420445,-0.354261,0.999589,-0.018397,0.020911,0.992538,-0.019624,0.120536,0.994283,-0.062906,0.098070,0.857629,-0.042244,0.510408,0.979134,0.037734,-0.202281,0.275192,0.019486,0.960648,0.998356,-0.036052,0.038936,0.997084,-0.042068,0.067264,0.968946,-0.238074,0.245354,0.959259,-0.030749,0.152126,0.977269,-0.152783,0.165025,0.983435,0.133088,-0.097538,0.998356,-0.036323,0.038959,0.997432,-0.042049,0.061729,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.973774,-0.120160,0.164214,0.958929,-0.157475,0.256936,0.992717,0.027106,-0.031744,0.998780,-0.116210,-0.041275,0.987704,-0.142791,0.141452,0.989627,-0.066576,-0.015784,0.935832,0.178285,-0.305688,0.839939,-0.175422,-0.512560,0.528564,0.845968,-0.755362,0.430854,-0.387360,0.314171,0.597732,-0.723934,0.793933,0.474884,0.111295,0.500405,-0.507183,-0.086132,-0.070474,0.995806,0.858952,0.030845,-0.308494,0.045608,-0.027433,0.998008,-0.950831,-0.043591,0.985695,-0.160959,0.144176,0.958848,0.087283,0.233884,0.968753,0.132340,-0.059060,0.944511,-0.240893,0.300641
1.812071,1.259298,0.763142,-0.090784,-0.057593,0.453308,0.884846,-0.462331,0.088923,0.421205,0.559456,-0.006364,0.243959,-0.280496,-0.283410,-0.565198,1.358204,-0.142755,-0.024720,0.080899,0.051594,0.035365,0.762442,0.409363,-0.251795,-0.683447,0.546564,-0.048293,0.167029,0.252767,-0.347043,0.583636,-0.222899,-0.505369,-0.329853,-0.123790,0.924735,0.078765,-0.231658,0.892741,-0.301994,-0.443633,0.888036,-0.004285,0.170480,0.931744,0.426999,-0.363090,0.999617,-0.020971,0.023019,0.992289,-0.015379,0.122159,0.993581,-0.076349,0.109146,0.840965,-0.029736,0.535676,0.967222,0.045106,-0.253888,0.189816,0.004654,0.980783,0.998468,-0.041295,0.043766,0.996656,-0.033866,0.070505,0.923616,-0.380690,0.381543,0.924273,-0.036852,0.028186,0.976307,-0.119520,0.137921,0.986055,0.166739,-0.115807,0.998468,-0.041519,0.043784,0.997023,-0.033844,0.064969,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.972610,-0.127142,0.171419,0.957725,-0.156987,0.258065,0.992520,0.025492,-0.030237,0.998816,-0.118280,-0.041425,0.987626,-0.145370,0.144105,0.989241,-0.061881,-0.016419,0.933020,0.184723,-0.313195,0.839412,-0.177150,-0.511141,0.506248,0.860318,-0.773519,0.422372,-0.381290,0.285403,0.607075,-0.713200,0.788507,0.485945,0.098571,0.505176,-0.507995,-0.086273,-0.070646,0.995792,0.858458,0.030896,-0.323874,0.045945,-0.025917,0.998014,-0.945745,-0.043084,0.988222,-0.143922,0.126588,0.959761,0.085979,0.241135,0.969137,0.124589,-0.055514,0.951026,-0.240193,0.282891
1.827276,1.259521,0.755034,-0.090376,-0.064728,0.464351,0.878648,-0.451621,0.091850,0.376137,0.606354,-0.150630,0.246697,-0.302035,-0.318192,-0.523668,1.441983,-0.165411,-0.051243,0.070790,0.049932,0.038627,0.728112,0.384127,-0.247057,-0.678436,0.554497,-0.052033,0.154001,0.257469,-0.345038,0.574327,-0.235792,-0.490974,-0.327232,-0.127565,0.944163,0.074245,-0.200403,0.902745,-0.261525,-0.423720,0.894723,0.025059,0.143942,0.928970,0.422790,-0.369306,0.999701,-0.019891,0.021524,0.991812,-0.011594,0.126148,0.992769,-0.067633,0.112645,0.810408,-0.041489,0.581949,0.965190,0.055994,-0.260242,0.108082,-0.026111,0.992564,0.998805,-0.039210,0.041364,0.996149,-0.026026,0.078424,0.920060,-0.391135,0.383847,0.911415,-0.078424,-0.127813,0.978081,-0.098875,0.120185,0.986742,0.170036,-0.128698,0.998805,-0.039388,0.041379,0.996562,-0.026006,0.072889,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.971069,-0.138486,0.181583,0.957307,-0.155087,0.253742,0.992301,0.029998,-0.034767,0.998681,-0.118867,-0.041675,0.987108,-0.153818,0.152803,0.987928,-0.047627,-0.018390,0.928801,0.194313,-0.326135,0.832938,-0.175965,-0.518128,0.485756,0.871869,-0.800298,0.414937,-0.351516,0.260137,0.611812,-0.705366,0.787175,0.498465,0.077726,0.503976,-0.498273,-0.084945,-0.069335,0.995906,0.864243,0.030923,-0.323763,0.046087,-0.025366,0.998031,-0.945798,-0.042543,0.988930,-0.136451,0.116370,0.956966,0.092063,0.256119,0.967886,0.125714,-0.060090,0.956573,-0.244104,0.262989
1.841484,1.259169,0.747861,-0.086959,-0.067437,0.478671,0.871071,-0.453306,0.088983,0.343906,0.657652,-0.243490,0.247672,-0.341783,-0.342507,-0.461869,1.513632,-0.182936,-0.048613,0.061192,0.045488,0.044903,0.664518,0.346740,-0.247806,-0.643307,0.563682,-0.063148,0.143718,0.269843,-0.337390,0.548707,-0.241236,-0.480028,-0.316445,-0.137151,0.958598,0.091732,-0.194019,0.903348,-0.208438,-0.418984,0.906818,0.070634,0.100931,0.920797,0.409259,-0.383594,0.999844,-0.014202,0.015440,0.991491,-0.008573,0.129397,0.990325,-0.056863,0.123409,0.778019,-0.063456,0.625662,0.966484,0.063587,-0.251261,0.035429,-0.052693,0.997347,0.999376,-0.027949,0.029673,0.996005,-0.019135,0.084817,0.916849,-0.398865,0.381872,0.888704,-0.116451,-0.226079,0.979424,-0.094051,0.117380,0.985198,0.164166,-0.143312,0.999376,-0.028081,0.029685,0.996456,-0.019120,0.079284,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.969481,-0.151205,0.190372,0.960291,-0.154482,0.234474,0.990916,0.044975,-0.050028,0.998063,-0.124834,-0.042976,0.984625,-0.173044,0.172436,0.984689,-0.027927,-0.021059,0.925721,0.202801,-0.333983,0.834424,-0.177472,-0.512453,0.477073,0.874954,-0.828011,0.415885,-0.294616,0.247984,0.617364,-0.696504,0.784849,0.513647,0.053611,0.501048,-0.464604,-0.080172,-0.063759,0.996337,0.883220,0.029752,-0.304839,0.045833,-0.026594,0.998042,-0.952033,-0.042554,0.988350,-0.132549,0.106313,0.952936,0.108908,0.272660,0.965207,0.138110,-0.076389,0.961024,-0.250079,0.239495
1.855189,1.258528,0.741158,-0.082018,-0.067916,0.494520,0.862618,-0.461190,0.083219,0.318104,0.711136,-0.310610,0.247765,-0.390626,-0.361581,-0.389951,1.579193,-0.197890,-0.031403,0.051852,0.039653,0.052684,0.586306,0.303288,-0.251299,-0.593124,0.573491,-0.077948,0.134811,0.286050,-0.326923,0.514938,-0.242953,-0.470812,-0.301577,-0.149640,0.966818,0.132501,-0.211619,0.894336,-0.143109,-0.427325,0.921181,0.131302,0.040313,0.904088,0.387040,-0.406675,0.999969,-0.003895,0.004772,0.991252,-0.006334,0.131922,0.985279,-0.043108,0.142141,0.744199,-0.094976,0.666565,0.970928,0.069225,-0.227753,-0.027473,-0.073674,0.997223,0.999874,-0.007479,0.008703,0.995935,-0.013254,0.089764,0.912935,-0.407009,0.379241,0.873134,-0.150748,-0.268292,0.980379,-0.105253,0.129312,0.981561,0.148779,-0.159564,0.999874,-0.007566,0.008712,0.996417,-0.013250,0.084234,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.967866,-0.165216,0.197755,0.965754,-0.155337,0.200056,0.987773,0.070379,-0.075986,0.996480,-0.136125,-0.045546,0.979199,-0.202889,0.202882,0.978885,-0.002844,-0.024906,0.923893,0.210262,-0.336703,0.843672,-0.181804,-0.493972,0.477831,0.869927,-0.853011,0.426286,-0.209881,0.248007,0.623640,-0.686593,0.781271,0.531394,0.026247,0.496196,-0.405458,-0.072077,-0.054006,0.997034,0.912517,0.026982,-0.266734,0.045199,-0.029555,0.998046,-0.963317,-0.043136,0.985983,-0.132527,0.096043,0.947597,0.136433,0.290684,0.960591,0.161704,-0.104442,0.963744,-0.257599,0.212249
1.867146,1.257292,0.737230,-0.079377,-0.066672,0.514037,0.851481,-0.481995,0.066672,0.279581,0.761686,-0.334106,0.247778,-0.433259,-0.361397,-0.333395,1.598041,-0.216123,-0.022190,0.049123,0.029378,0.060101,0.501628,0.259526,-0.246140,-0.515086,0.617896,-0.075162,0.112022,0.309617,-0.299660,0.483693,-0.221003,-0.472452,-0.260918,-0.158596,0.971085,0.149762,-0.215831,0.883576,-0.102033,-0.443695,0.934130,0.161551,0.003113,0.887988,0.356920,-0.430555,0.999969,0.003240,-0.002261,0.991114,-0.007507,0.132976,0.984137,-0.037721,0.148562,0.709334,-0.096975,0.703863,0.974612,0.070723,-0.209296,-0.049311,-0.079544,0.996276,0.999877,0.006800,-0.005473,0.995751,-0.014690,0.091833,0.917413,-0.396586,0.364900,0.871231,-0.158747,-0.289269,0.982206,-0.104534,0.129706,0.978391,0.135823,-0.178391,0.999877,0.006712,-0.005464,0.996246,-0.014692,0.086304,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.966987,-0.179503,0.206761,0.967564,-0.148952,0.177759,0.989867,0.080479,-0.084924,0.995823,-0.113801,-0.043114,0.975564,-0.219323,0.219588,0.975289,0.007450,-0.026644,0.926956,0.208181,-0.329594,0.849296,-0.179224,-0.485136,0.450653,0.880917,-0.882341,0.414950,-0.135594,0.227598,0.604503,-0.709249,0.796144,0.522457,0.027029,0.473291,-0.332287,-0.062859,-0.039014,0.997839,0.942371,0.019146,-0.200435,0.044502,-0.034741,0.998017,-0.979091,-0.044523,0.989084,-0.107031,0.063157,0.928913,0.133134,0.354493,0.961223,0.172912,-0.119577,0.963302,-0.248498,0.205308
1.878654,1.255842,0.734429,-0.077775,-0.065316,0.532500,0.840315,-0.500248,0.051262,0.243332,0.802721,-0.350875,0.247786,-0.471321,-0.351151,-0.281578,1.599744,-0.232421,-0.008427,0.046270,0.019877,0.067393,0.427891,0.214741,-0.239474,-0.449446,0.665011,-0.076406,0.099169,0.326972,-0.276004,0.459913,-0.200508,-0.478262,-0.227176,-0.163268,0.974844,0.155043,-0.210740,0.875086,-0.072576,-0.458460,0.946199,0.176631,-0.024125,0.874056,0.322686,-0.452579,0.999931,0.008377,-0.007196,0.990921,-0.009287,0.134186,0.984874,-0.032007,0.146687,0.677140,-0.092231,0.735158,0.978020,0.071406,-0.192302,-0.054286,-0.080601,0.995969,0.999724,0.017128,-0.015535,0.995404,-0.017618,0.094218,0.923099,-0.383305,0.350565,0.871949,-0.158088,-0.304601,0.983722,-0.105153,0.130996,0.974729,0.123007,-0.197094,0.999724,0.017028,-0.015524,0.995914,-0.017626,0.088691,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.966733,-0.190118,0.212656,0.969145,-0.142146,0.156888,0.992196,0.085625,-0.088835,0.995533,-0.087493,-0.039790,0.973436,-0.228264,0.228651,0.973213,0.011877,-0.027420,0.930952,0.203934,-0.320750,0.853130,-0.174491,-0.480188,0.413845,0.896215,-0.907754,0.393020,-0.068664,0.205751,0.579372,-0.738071,0.814311,0.505936,0.035010,0.446407,-0.264071,-0.055080,-0.024593,0.998428,0.964190,0.010382,-0.136090,0.043978,-0.039605,0.997974,-0.989905,-0.045974,0.991543,-0.083458,0.032644,0.901573,0.125609,0.424500,0.962857,0.178575,-0.127387,0.961776,-0.238074,0.207600
1.889265,1.253963,0.733882,-0.078297,-0.063775,0.549150,0.829601,-0.513395,0.038126,0.211629,0.824719,-0.354185,0.247783,-0.500237,-0.320775,-0.239241,1.567147,-0.244847,0.014437,0.043171,0.011923,0.074435,0.376039,0.167909,-0.229794,-0.408610,0.717550,-0.085716,0.106196,0.331897,-0.259562,0.451068,-0.182926,-0.492413,-0.207270,-0.159365,0.981428,0.121519,-0.175622,0.880466,-0.077173,-0.458272,0.961278,0.151121,-0.020855,0.873728,0.274790,-0.462344,0.999929,0.006684,-0.005264,0.990449,-0.010675,0.137717,0.989584,-0.015650,0.117115,0.665567,-0.083709,0.746174,0.981490,0.071536,-0.176960,-0.015907,-0.073224,0.997311,0.999717,0.013854,-0.011819,0.994758,-0.020653,0.101312,0.926931,-0.374932,0.347496,0.872804,-0.141582,-0.312473,0.982888,-0.123775,0.149188,0.969307,0.108049,-0.212422,0.999717,0.013734,-0.011807,0.995307,-0.020659,0.095789,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.969630,-0.182751,0.200742,0.974313,-0.139716,0.131588,0.993587,0.081705,-0.084390,0.995929,-0.075256,-0.038080,0.976998,-0.213129,0.213242,0.976689,0.001733,-0.025602,0.935076,0.198814,-0.313001,0.851642,-0.166323,-0.484952,0.361425,0.917401,-0.931771,0.348800,-0.034288,0.191607,0.551768,-0.768997,0.832240,0.482579,0.054113,0.419239,-0.243581,-0.052737,-0.017607,0.998596,0.969721,0.004885,-0.114191,0.043924,-0.041465,0.997941,-0.992593,-0.046742,0.989650,-0.097640,0.032867,0.867585,0.139689,0.487610,0.964985,0.168598,-0.111683,0.957251,-0.237343,0.235044
1.898817,1.251784,0.736290,-0.079017,-0.060638,0.563925,0.819797,-0.515394,0.020733,0.182288,0.814377,-0.340397,0.247774,-0.521083,-0.278900,-0.196511,1.509548,-0.245969,0.050210,0.039258,0.006393,0.079448,0.348299,0.123007,-0.238420,-0.389327,0.712833,-0.102602,0.124113,0.335607,-0.254642,0.451673,-0.180107,-0.492166,-0.208051,-0.155589,0.984737,0.097715,-0.151827,0.886866,-0.085095,-0.451576,0.974261,0.125840,-0.019674,0.873980,0.224562,-0.469386,0.999933,0.005265,-0.003774,0.990155,-0.010928,0.139873,0.993577,-0.013180,0.091863,0.673925,-0.066081,0.738682,0.985451,0.071213,-0.157478,0.041084,-0.063924,0.996615,0.999733,0.011061,-0.008852,0.994341,-0.021351,0.105655,0.932144,-0.362089,0.341780,0.879934,-0.119562,-0.307585,0.980681,-0.150931,0.173926,0.963906,0.089518,-0.219327,0.999733,0.010936,-0.008840,0.994914,-0.021356,0.100134,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.973634,-0.166618,0.182020,0.979134,-0.137497,0.116343,0.993927,0.080038,-0.082617,0.996078,-0.072694,-0.037712,0.979223,-0.202757,0.202611,0.978939,-0.008419,-0.023827,0.938841,0.193800,-0.307014,0.845431,-0.155946,-0.497683,0.325656,0.928420,-0.945382,0.316897,-0.014215,0.193941,0.540816,-0.782450,0.838231,0.470838,0.069910,0.407534,-0.245743,-0.053335,-0.020111,0.998551,0.969126,0.007197,-0.115017,0.043997,-0.040228,0.997993,-0.992549,-0.045547,0.986654,-0.123121,0.054177,0.865364,0.153556,0.485785,0.964833,0.166636,-0.107826,0.956224,-0.239732,0.240559
1.907842,1.249454,0.740178,-0.079827,-0.056696,0.577699,0.810356,-0.511816,0.001206,0.154124,0.787850,-0.318049,0.247763,-0.537895,-0.231264,-0.153576,1.439427,-0.241434,0.092451,0.034938,0.002073,0.083447,0.332619,0.079062,-0.256207,-0.380827,0.679465,-0.123284,0.147483,0.338708,-0.255486,0.457005,-0.184674,-0.484714,-0.219183,-0.151875,0.985549,0.083804,-0.139412,0.894921,-0.096215,-0.438284,0.984871,0.100950,-0.020478,0.874897,0.172074,-0.473671,0.999946,0.004116,-0.002729,0.990051,-0.010049,0.140651,0.996676,-0.023293,0.071893,0.702157,-0.038312,0.711641,0.989613,0.069343,-0.133396,0.116459,-0.053582,0.990772,0.999783,0.008733,-0.006654,0.994196,-0.019725,0.107232,0.938496,-0.345005,0.332766,0.892839,-0.092158,-0.289500,0.976356,-0.186406,0.205310,0.958107,0.067650,-0.217449,0.999783,0.008616,-0.006642,0.994777,-0.019728,0.101712,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.978345,-0.141777,0.156356,0.983626,-0.135623,0.111259,0.993302,0.080640,-0.083521,0.995993,-0.079841,-0.038657,0.980267,-0.197193,0.196806,0.980117,-0.018566,-0.022021,0.942267,0.189011,-0.302602,0.834121,-0.143400,-0.518187,0.307374,0.930655,-0.951543,0.298541,-0.009384,0.211552,0.547413,-0.779691,0.832725,0.471418,0.083111,0.412126,-0.270546,-0.056988,-0.032123,0.998225,0.962171,0.017303,-0.138612,0.044240,-0.035888,0.998121,-0.989696,-0.042390,0.981454,-0.159544,0.097967,0.893956,0.164776,0.418793,0.962449,0.172671,-0.115898,0.959134,-0.245477,0.224159
1.915663,1.246993,0.746400,-0.082811,-0.051386,0.595182,0.797659,-0.505726,-0.023043,0.120694,0.741854,-0.271803,0.247520,-0.534254,-0.192525,-0.125770,1.337722,-0.223320,0.135350,0.028849,0.000218,0.082966,0.327208,0.077260,-0.300144,-0.380746,0.609370,-0.145240,0.151607,0.342994,-0.267240,0.463528,-0.196306,-0.475749,-0.236583,-0.152638,0.990252,0.070040,-0.114639,0.900786,-0.079118,-0.428577,0.989750,0.081262,-0.015818,0.879646,0.141934,-0.468635,0.999980,0.001623,-0.000751,0.990319,-0.006335,0.138802,0.998844,-0.011367,0.039920,0.737367,-0.026772,0.675397,0.992030,0.070230,-0.117604,0.218048,-0.045230,0.973408,0.999919,0.003560,-0.002273,0.994618,-0.012551,0.103549,0.943717,-0.329941,0.324471,0.909900,-0.064168,-0.251437,0.970196,-0.221673,0.236618,0.953756,0.052263,-0.203006,0.999919,0.003484,-0.002264,0.995178,-0.012551,0.098026,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.983359,-0.114902,0.129031,0.987007,-0.127887,0.112319,0.992938,0.079665,-0.082770,0.996046,-0.084985,-0.039309,0.982163,-0.187447,0.187037,0.982025,-0.019322,-0.022168,0.949165,0.180059,-0.287132,0.831398,-0.129001,-0.525695,0.312460,0.920806,-0.949827,0.299209,-0.014067,0.250180,0.553982,-0.770281,0.827667,0.468625,0.089842,0.432501,-0.301198,-0.060958,-0.040877,0.997863,0.952685,0.023543,-0.162882,0.044541,-0.033062,0.998173,-0.986091,-0.040824,0.978094,-0.177030,0.128581,0.927515,0.163702,0.329205,0.960076,0.179850,-0.124123,0.960288,-0.250695,0.213309
1.923391,1.244507,0.752936,-0.086880,-0.045498,0.614960,0.782436,-0.503653,-0.049379,0.085646,0.698753,-0.221238,0.245532,-0.527403,-0.151389,-0.094937,1.229774,-0.202477,0.178549,0.021707,-0.000983,0.081785,0.317999,0.089520,-0.344615,-0.382372,0.553998,-0.163765,0.148214,0.349222,-0.277862,0.467179,-0.208392,-0.470887,-0.252543,-0.154532,0.994344,0.056343,-0.089008,0.904545,-0.057940,-0.422639,0.992745,0.064756,-0.010337,0.885429,0.119793,-0.460241,0.999997,-0.001145,0.001400,0.990666,-0.001775,0.136307,0.999885,0.004799,0.005458,0.770240,-0.014116,0.637737,0.994158,0.071165,-0.100062,0.325738,-0.040471,0.942778,0.999990,-0.002193,0.002572,0.995130,-0.003716,0.098551,0.949095,-0.313273,0.313102,0.926886,-0.034421,-0.206740,0.962935,-0.256414,0.267244,0.949001,0.036555,-0.183435,0.999990,-0.002219,0.002576,0.995661,-0.003715,0.093024,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.987734,-0.090034,0.103245,0.989512,-0.117140,0.112959,0.992919,0.077136,-0.080355,0.996235,-0.087494,-0.039573,0.984013,-0.177608,0.177235,0.983837,-0.017478,-0.022794,0.956600,0.170708,-0.268395,0.831783,-0.113493,-0.528201,0.323623,0.907016,-0.945978,0.304187,-0.019841,0.291192,0.560037,-0.760274,0.822921,0.464601,0.095706,0.454015,-0.332560,-0.064960,-0.048237,0.997491,0.941848,0.028150,-0.186779,0.044823,-0.030999,0.998192,-0.981913,-0.040039,0.976192,-0.184946,0.148882,0.951281,0.157741,0.246695,0.957996,0.185690,-0.130260,0.960669,-0.255493,0.206479
1.930935,1.241971,0.760100,-0.093126,-0.038465,0.639378,0.762262,-0.509618,-0.079890,0.047359,0.661444,-0.162034,0.240053,-0.514129,-0.105454,-0.058048,1.109339,-0.176174,0.222351,0.012461,-0.000876,0.079204,0.301188,0.129911,-0.390152,-0.387411,0.528078,-0.175427,0.129785,0.359335,-0.286221,0.465086,-0.221387,-0.474232,-0.265622,-0.158687,0.996397,0.044429,-0.071161,0.901391,-0.046145,-0.430720,0.993319,0.058294,-0.007358,0.893266,0.115163,-0.445732,0.999985,-0.003973,0.003445,0.991073,0.004198,0.133263,0.999451,0.015061,-0.029896,0.793718,0.014268,0.608100,0.996439,0.074305,-0.068866,0.444568,-0.048646,0.892658,0.999941,-0.008110,0.007408,0.995687,0.007937,0.092417,0.957114,-0.285698,0.289680,0.946228,0.004335,-0.151756,0.955499,-0.289801,0.294793,0.944935,0.010894,-0.152032,0.999941,-0.008069,0.007407,0.996185,0.007941,0.086888,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.991449,-0.077378,0.087564,0.991517,-0.096755,0.104433,0.994346,0.068385,-0.071230,0.996925,-0.078758,-0.038259,0.985135,-0.171606,0.171357,0.984875,-0.012082,-0.023927,0.964883,0.163082,-0.245335,0.839631,-0.093873,-0.518097,0.340683,0.891782,-0.939891,0.315214,-0.023252,0.324599,0.563219,-0.755707,0.819662,0.459758,0.104593,0.466400,-0.362797,-0.068211,-0.051788,0.997252,0.930428,0.028911,-0.208430,0.044843,-0.031321,0.998130,-0.977536,-0.041543,0.979775,-0.165724,0.132853,0.957835,0.149637,0.234707,0.957679,0.183833,-0.125636,0.959282,-0.258972,0.214436
1.938737,1.239218,0.766078,-0.100977,-0.031229,0.666560,0.737921,-0.527088,-0.105084,0.008809,0.644631,-0.127641,0.174466,-0.496041,-0.050406,-0.010218,0.988154,-0.162266,0.241107,0.003496,0.000554,0.076818,0.274033,0.180018,-0.433531,-0.396381,0.527165,-0.178240,0.105728,0.377327,-0.287694,0.455752,-0.234429,-0.478001,-0.274175,-0.160258,0.996789,0.031263,-0.060951,0.893293,-0.051930,-0.448386,0.993718,0.055495,-0.008159,0.902007,0.111615,-0.428140,0.999938,-0.006543,0.005309,0.991353,0.009764,0.131059,0.996579,0.020015,-0.063766,0.803405,0.052568,0.595097,0.997036,0.075886,-0.031754,0.555825,-0.070077,0.827829,0.999753,-0.013467,0.011858,0.996034,0.018791,0.087944,0.971433,-0.226471,0.232973,0.966984,0.045186,-0.116848,0.945255,-0.325716,0.325514,0.936764,-0.023089,-0.127989,0.999753,-0.013362,0.011851,0.996509,0.018797,0.082414,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.994444,-0.071017,0.077560,0.993382,-0.071167,0.090268,0.996143,0.057279,-0.059536,0.997697,-0.064462,-0.036322,0.985177,-0.171531,0.171424,0.984863,-0.006375,-0.024943,0.972186,0.157649,-0.223479,0.845700,-0.070085,-0.509841,0.359457,0.875882,-0.932966,0.330264,-0.019092,0.351792,0.567672,-0.755543,0.814745,0.458639,0.118065,0.467765,-0.390497,-0.071464,-0.055567,0.996994,0.918926,0.029919,-0.229158,0.044903,-0.031143,0.998086,-0.972891,-0.042527,0.984209,-0.142004,0.110119,0.958613,0.138588,0.246773,0.958921,0.175303,-0.115670,0.959503,-0.259020,0.220508
1.946666,1.236356,0.771462,-0.109524,-0.023866,0.694439,0.710768,-0.550315,-0.127617,-0.029873,0.638073,-0.105661,0.078805,-0.475545,0.009201,0.043085,0.866594,-0.154559,0.247333,-0.005326,0.002646,0.074529,0.241704,0.234986,-0.475829,-0.407318,0.538764,-0.176626,0.078855,0.399263,-0.285720,0.442795,-0.247494,-0.481980,-0.280462,-0.160536,0.995413,0.016256,-0.059036,0.879821,-0.075279,-0.475028,0.993956,0.056405,-0.012771,0.911503,0.109038,-0.407406,0.999864,-0.008860,0.006983,0.991513,0.014924,0.129704,0.990291,0.018180,-0.097017,0.800425,0.099558,0.599157,0.994354,0.073794,0.008930,0.657823,-0.105733,0.749548,0.999457,-0.018293,0.015886,0.996200,0.028857,0.085156,0.985807,-0.133943,0.142894,0.985902,0.088119,-0.100286,0.931086,-0.364197,0.358846,0.924712,-0.065630,-0.110764,0.999457,-0.018129,0.015874,0.996660,0.028865,0.079625,1.000000,-0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.996470,-0.070644,0.073596,0.995026,-0.040378,0.070227,0.997981,0.043775,-0.045266,0.998466,-0.044553,-0.033903,0.984128,-0.177407,0.177457,0.983797,-0.000366,-0.025895,0.978310,0.154512,-0.202801,0.850119,-0.042200,-0.503411,0.379617,0.859547,-0.925114,0.349713,-0.007446,0.372665,0.573065,-0.759699,0.808108,0.461510,0.136226,0.458111,-0.415703,-0.074728,-0.059565,0.996716,0.907548,0.031189,-0.248963,0.045022,-0.030467,0.998061,-0.968034,-0.042991,0.989015,-0.113398,0.081073,0.952509,0.123596,0.282608,0.961560,0.160023,-0.100341,0.961209,-0.255606,0.224653
1.953858,1.234173,0.770750,-0.119762,-0.019901,0.724756,0.678226,-0.592078,-0.123262,-0.025339,0.680538,-0.110903,-0.062595,-0.449751,0.048074,0.116839,0.771953,-0.153690,0.247591,-0.017791,0.009534,0.073586,0.200867,0.285123,-0.517291,-0.429940,0.548621,-0.161747,0.058302,0.423646,-0.277303,0.424521,-0.257867,-0.481288,-0.278390,-0.163587,0.993097,-0.004057,-0.056764,0.857949,-0.102644,-0.513719,0.996436,0.048388,-0.017620,0.920436,0.082491,-0.387886,0.999784,-0.012196,0.009916,0.991517,0.018248,0.129404,0.985848,0.020332,-0.121327,0.771526,0.115689,0.635873,0.990479,0.071476,0.028198,0.731176,-0.134742,0.678434,0.999138,-0.025076,0.022176,0.996110,0.035097,0.084471,0.993660,-0.000485,0.011063,0.995559,0.111883,-0.094141,0.929426,-0.365722,0.357153,0.925036,-0.092782,-0.102739,0.999138,-0.024878,0.022161,0.996569,0.035108,0.078941,1.000000,0.000000,-0.000000,0.999995,-0.000054,-0.003274,1.000000,0.000000,-0.000000,0.999995,0.000054,-0.003274,0.998091,-0.061256,0.061556,0.997047,-0.005066,0.046324,0.999056,0.033831,-0.034672,0.998918,-0.026165,-0.031900,0.983273,-0.181823,0.182042,0.982962,0.005888,-0.026952,0.985427,0.143114,-0.169895,0.854534,-0.008316,-0.499289,0.403386,0.838213,-0.914890,0.376480,0.016005,0.394539,0.575208,-0.768858,0.802396,0.463947,0.159050,0.440011,-0.435363,-0.077447,-0.062836,0.996477,0.898059,0.032178,-0.265425,0.045434,-0.028372,0.998088,-0.963714,-0.041898,0.991512,-0.099562,0.068206,0.945824,0.110685,0.309039,0.964067,0.150896,-0.093348,0.962958,-0.248720,0.223479
